image_path,steering_angle,bin_center,session_id,timestamp,intersection_turn_mode
images/image_20260627_151342_752839_af7fb8ab.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:42.752839,0
images/image_20260627_151342_830667_ad6c40ac.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:42.830667,0
images/image_20260627_151342_903682_8c4604e3.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:42.903682,0
images/image_20260627_151342_978498_f213f023.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:42.978498,0
images/image_20260627_151343_062588_167aaa55.png,0.003918,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.062588,0
images/image_20260627_151343_144644_308cdacc.png,0.017558,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.144644,0
images/image_20260627_151343_219003_d0022ff2.png,0.036313,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.219003,0
images/image_20260627_151343_293149_26d16803.png,0.058478,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.293149,0
images/image_20260627_151343_367356_09a84574.png,0.058478,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.367356,0
images/image_20260627_151343_446743_43f10303.png,0.060183,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.446743,0
images/image_20260627_151343_521091_5888f5a0.png,0.058478,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.521091,0
images/image_20260627_151343_594472_cbf30dd3.png,0.005623,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.594472,0
images/image_20260627_151343_662030_f60a887b.png,0.003918,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.662030,0
images/image_20260627_151343_744609_8a03bc99.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.744609,0
images/image_20260627_151343_808929_9f8535e6.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.808929,0
images/image_20260627_151343_884440_8ec39fa7.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.884440,0
images/image_20260627_151343_950267_ce9b2a33.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:43.950267,0
images/image_20260627_151344_023930_2fcc040e.png,-0.000515,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.023930,0
images/image_20260627_151344_099909_4ac75d5b.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.099909,0
images/image_20260627_151344_201281_b2926f48.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.201281,0
images/image_20260627_151344_303628_b985ee88.png,-0.002220,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.303628,0
images/image_20260627_151344_401251_ca52cc0a.png,-0.003925,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.401251,0
images/image_20260627_151344_470111_0c9e0689.png,-0.003925,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.470111,0
images/image_20260627_151344_559191_fbf03389.png,-0.003925,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.559191,0
images/image_20260627_151344_633301_90b933c0.png,-0.007335,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.633301,0
images/image_20260627_151344_714593_a46c23a7.png,-0.017565,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.714593,0
images/image_20260627_151344_787584_d5218d21.png,-0.027795,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.787584,0
images/image_20260627_151344_862166_8ba7bb8c.png,-0.026090,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.862166,0
images/image_20260627_151344_935791_d19e4293.png,-0.020975,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:44.935791,0
images/image_20260627_151345_018540_761b74de.png,-0.020975,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.018540,0
images/image_20260627_151345_091364_63af5f8c.png,-0.019270,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.091364,0
images/image_20260627_151345_165719_0dae4665.png,-0.019270,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.165719,0
images/image_20260627_151345_240954_3dc16dfd.png,-0.003925,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.240954,0
images/image_20260627_151345_321902_7b2e30a6.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.321902,0
images/image_20260627_151345_394397_eafcf103.png,0.012443,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.394397,0
images/image_20260627_151345_468702_0cd23f74.png,0.012443,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.468702,0
images/image_20260627_151345_540640_c3915a06.png,0.012443,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.540640,0
images/image_20260627_151345_623608_b19d0cb0.png,0.019263,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.623608,0
images/image_20260627_151345_690728_ce774e36.png,0.014148,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.690728,0
images/image_20260627_151345_760853_7cfdce1b.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.760853,0
images/image_20260627_151345_830935_757d27ef.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.830935,0
images/image_20260627_151345_902576_48089811.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.902576,0
images/image_20260627_151345_991687_560e6a9b.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:45.991687,0
images/image_20260627_151346_065507_f5157a8a.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.065507,0
images/image_20260627_151346_162085_ffb2d604.png,-0.002220,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.162085,0
images/image_20260627_151346_249365_67d89d24.png,-0.022680,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.249365,0
images/image_20260627_151346_335442_ac112b7b.png,-0.007335,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.335442,0
images/image_20260627_151346_402091_08beb56e.png,-0.002220,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.402091,0
images/image_20260627_151346_476245_01f4efe1.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.476245,0
images/image_20260627_151346_546248_41df47ee.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.546248,0
images/image_20260627_151346_622643_33c0eeb2.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.622643,0
images/image_20260627_151346_695140_63cbf7e0.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.695140,0
images/image_20260627_151346_775316_69fa3e90.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.775316,0
images/image_20260627_151346_865452_9b53adf2.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.865452,0
images/image_20260627_151346_965998_93718018.png,0.007328,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:46.965998,0
images/image_20260627_151347_035538_be17a1a3.png,0.007328,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.035538,0
images/image_20260627_151347_110558_27e7ac27.png,0.034608,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.110558,0
images/image_20260627_151347_193033_b9d028c7.png,0.038018,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.193033,0
images/image_20260627_151347_277478_31bd3ea6.png,0.007328,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.277478,0
images/image_20260627_151347_356685_c223112b.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.356685,0
images/image_20260627_151347_432456_e0d7f43a.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.432456,0
images/image_20260627_151347_519944_11bd566a.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.519944,0
images/image_20260627_151347_602283_aba5fdad.png,-0.007335,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.602283,0
images/image_20260627_151347_677018_8a6e159a.png,-0.012450,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.677018,0
images/image_20260627_151347_749071_08cadc57.png,-0.015860,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.749071,0
images/image_20260627_151347_816182_904c6094.png,-0.026090,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.816182,0
images/image_20260627_151347_893719_af707800.png,-0.027795,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.893719,0
images/image_20260627_151347_963736_06a3289b.png,-0.010745,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:47.963736,0
images/image_20260627_151348_033648_a19a74c6.png,-0.005630,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.033648,0
images/image_20260627_151348_101014_2c2eb52e.png,-0.002220,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.101014,0
images/image_20260627_151348_173650_c2ec5ff1.png,-0.000515,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.173650,0
images/image_20260627_151348_245766_6ad62a37.png,-0.000515,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.245766,0
images/image_20260627_151348_316652_8b0bc4ed.png,-0.000515,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.316652,0
images/image_20260627_151348_387871_e698cbcb.png,-0.012450,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.387871,0
images/image_20260627_151348_466605_7e962a5d.png,-0.036320,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.466605,0
images/image_20260627_151348_562052_c62507a3.png,-0.038025,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.562052,0
images/image_20260627_151348_666890_2ba145f3.png,-0.041435,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.666890,0
images/image_20260627_151348_733495_50fdcfa5.png,-0.046550,-0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.733495,0
images/image_20260627_151348_806994_3ac4cfd5.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:48.806994,0
images/image_20260627_151355_472212_6281988e.png,0.085758,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.472212,0
images/image_20260627_151355_569493_de4e68eb.png,0.017558,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.569493,0
images/image_20260627_151355_654747_3bdf8105.png,0.015853,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.654747,0
images/image_20260627_151355_735295_5330db43.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.735295,0
images/image_20260627_151355_826321_aab8fe73.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.826321,0
images/image_20260627_151355_910544_35fc1d00.png,0.003918,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.910544,0
images/image_20260627_151355_989295_97d4df51.png,0.010738,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:55.989295,0
images/image_20260627_151356_078096_24616c81.png,0.084053,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.078096,0
images/image_20260627_151356_174366_6c93a7f0.png,0.106218,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.174366,0
images/image_20260627_151356_258905_79e44875.png,0.106218,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.258905,0
images/image_20260627_151356_338454_bec32e8e.png,0.106218,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.338454,0
images/image_20260627_151356_426627_f3293d9c.png,0.106218,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.426627,0
images/image_20260627_151356_512769_dc200609.png,0.109628,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.512769,0
images/image_20260627_151356_591828_6a4f1585.png,0.111333,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.591828,0
images/image_20260627_151356_666866_1a11d053.png,0.111333,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.666866,0
images/image_20260627_151356_746984_49203b00.png,0.111333,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.746984,0
images/image_20260627_151356_835120_8907ea08.png,0.111333,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.835120,0
images/image_20260627_151356_916775_aa2d52be.png,0.109628,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:56.916775,0
images/image_20260627_151357_000053_3e64039e.png,0.109628,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.000053,0
images/image_20260627_151357_088719_3cba00de.png,0.075528,0.10,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.088719,0
images/image_20260627_151357_188170_7aa3a789.png,0.068708,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.188170,0
images/image_20260627_151357_264941_2a5331d7.png,0.061888,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.264941,0
images/image_20260627_151357_353498_1a55695a.png,0.051658,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.353498,0
images/image_20260627_151357_437251_e0fd21d5.png,0.038018,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.437251,0
images/image_20260627_151357_525720_7ec806a2.png,0.031198,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.525720,0
images/image_20260627_151357_602125_b2064676.png,0.029493,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.602125,0
images/image_20260627_151357_679192_d1096307.png,0.031198,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.679192,0
images/image_20260627_151357_761750_0608cb2b.png,0.027788,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.761750,0
images/image_20260627_151357_848924_061affc3.png,0.027788,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.848924,0
images/image_20260627_151357_926309_083ff418.png,0.027788,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:57.926309,0
images/image_20260627_151358_003346_ab18409e.png,0.027788,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.003346,0
images/image_20260627_151358_083744_11b84481.png,0.070413,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.083744,0
images/image_20260627_151358_167726_728318ed.png,0.063593,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.167726,0
images/image_20260627_151358_244353_0236b0c3.png,0.053363,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.244353,0
images/image_20260627_151358_324175_0e3e9d5f.png,0.036313,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.324175,0
images/image_20260627_151358_402347_ae82b620.png,0.022673,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.402347,0
images/image_20260627_151358_487122_4720b294.png,0.005623,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.487122,0
images/image_20260627_151358_570172_f490ba91.png,0.007328,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.570172,0
images/image_20260627_151358_650472_c1ceffe8.png,0.014148,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.650472,0
images/image_20260627_151358_741818_bb312f15.png,0.012443,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.741818,0
images/image_20260627_151358_825611_43587c25.png,0.007328,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.825611,0
images/image_20260627_151358_901817_d365046c.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.901817,0
images/image_20260627_151358_979555_68e4fe8e.png,0.000508,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:58.979555,0
images/image_20260627_151359_060671_0d55e791.png,0.009033,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.060671,0
images/image_20260627_151359_146402_65e2cbfc.png,0.010738,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.146402,0
images/image_20260627_151359_226274_e6947bae.png,0.010738,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.226274,0
images/image_20260627_151359_306124_0cfb5cb1.png,0.005623,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.306124,0
images/image_20260627_151359_386999_93061e37.png,0.003918,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.386999,0
images/image_20260627_151359_474059_d9f77c0d.png,0.003918,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.474059,0
images/image_20260627_151359_550852_b23bd89f.png,0.003918,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.550852,0
images/image_20260627_151359_628079_25d8a18c.png,0.022673,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.628079,0
images/image_20260627_151359_705709_e55a0d55.png,0.022673,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.705709,0
images/image_20260627_151359_792273_9e5c7542.png,0.024378,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.792273,0
images/image_20260627_151359_872056_3eb184e3.png,0.024378,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.872056,0
images/image_20260627_151359_951999_87f257bb.png,0.022673,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:13:59.951999,0
images/image_20260627_151400_035930_2518934c.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.035930,0
images/image_20260627_151400_122104_f0dc69ab.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.122104,0
images/image_20260627_151400_202949_d01771a8.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.202949,0
images/image_20260627_151400_293887_6a2b711a.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.293887,0
images/image_20260627_151400_371173_7b0080f1.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.371173,0
images/image_20260627_151400_456808_ad3442ff.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.456808,0
images/image_20260627_151400_534474_0b04987b.png,0.009033,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.534474,0
images/image_20260627_151400_609542_3227831c.png,0.009033,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.609542,0
images/image_20260627_151400_686493_cb59fb73.png,0.012443,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.686493,0
images/image_20260627_151400_772645_992357bf.png,0.038018,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.772645,0
images/image_20260627_151400_852617_04b09c65.png,0.038018,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.852617,0
images/image_20260627_151400_928975_3851af3e.png,0.031198,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:14:00.928975,0
images/image_20260627_151401_007342_2afbcbbc.png,0.027788,0.05,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.007342,0
images/image_20260627_151401_095846_5aea8d77.png,0.012443,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.095846,0
images/image_20260627_151401_172842_e4f99e97.png,0.009033,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.172842,0
images/image_20260627_151401_249719_ed95af1e.png,0.009033,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.249719,0
images/image_20260627_151401_325490_680427eb.png,0.007328,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.325490,0
images/image_20260627_151401_410679_7c3ffa13.png,0.009033,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.410679,0
images/image_20260627_151401_489340_9ad52a30.png,0.002213,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.489340,0
images/image_20260627_151401_566964_d378cafa.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.566964,0
images/image_20260627_151401_641999_ed0d05e9.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.641999,0
images/image_20260627_151401_725351_b3ae2f5f.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.725351,0
images/image_20260627_151401_816607_92129421.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.816607,0
images/image_20260627_151401_891689_aefa3a7c.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.891689,0
images/image_20260627_151401_966760_38651249.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:01.966760,0
images/image_20260627_151402_049299_1f5a597d.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.049299,0
images/image_20260627_151402_127843_14de50dd.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.127843,0
images/image_20260627_151402_206807_2c8206e2.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.206807,0
images/image_20260627_151402_286813_0ef94db3.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.286813,0
images/image_20260627_151402_373941_a9a6bc54.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.373941,0
images/image_20260627_151402_449257_f538cf13.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.449257,0
images/image_20260627_151402_525912_0f4003d3.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.525912,0
images/image_20260627_151402_604404_1e7c6df6.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.604404,0
images/image_20260627_151402_691286_120a8510.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.691286,0
images/image_20260627_151402_765773_5d42b15f.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.765773,0
images/image_20260627_151402_841472_d7ace00c.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.841472,0
images/image_20260627_151402_920317_1e8e092b.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:02.920317,0
images/image_20260627_151403_008043_66e23882.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.008043,0
images/image_20260627_151403_082840_d699a3d3.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.082840,0
images/image_20260627_151403_155098_362be502.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.155098,0
images/image_20260627_151403_226710_28783777.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.226710,0
images/image_20260627_151403_319188_1128f850.png,-0.012450,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.319188,0
images/image_20260627_151403_390493_22468d48.png,-0.012450,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.390493,0
images/image_20260627_151403_463129_421b8408.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.463129,0
images/image_20260627_151403_536840_c965c630.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.536840,0
images/image_20260627_151403_623386_d6bf7571.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.623386,0
images/image_20260627_151403_700342_26f98ea6.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.700342,0
images/image_20260627_151403_775490_d10b463c.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.775490,0
images/image_20260627_151403_852357_03dc74bd.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.852357,0
images/image_20260627_151403_939701_13337197.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:03.939701,0
images/image_20260627_151404_015532_2e7acc4b.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:04.015532,0
images/image_20260627_151404_093748_43f1957c.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:04.093748,0
images/image_20260627_151404_171836_753febd0.png,0.000000,0.00,20260627_151338_9ac1e2dd,2026-06-27T15:14:04.171836,0
